GGG-Tb_(1%)-IIA-02-Abs-Scan_190-3300_2x5mm_Vozduh-15-11-17-Step_0_2-SBW_0_5,,
Wavelength (nm),Abs,
1267.799927,0.08627628535,
1267.599976,0.08610019833,
1267.400024,0.08640579879,
1267.199951,0.08617585897,
1267,0.0863525793,
1266.799927,0.08637998998,
1266.599976,0.08609679341,
1266.400024,0.08629561216,
1266.199951,0.08625030518,
1266,0.08623372763,
1265.799927,0.08639173955,
1265.599976,0.08611967415,
1265.400024,0.08625595272,
1265.199951,0.08641460538,
1265,0.08619748801,
1264.799927,0.08634281904,
1264.599976,0.08624266088,
1264.400024,0.0861518681,
1264.199951,0.08642240614,
1264,0.08621803671,
1263.799927,0.08615316451,
1263.599976,0.08634310216,
1263.400024,0.08616736531,
1263.199951,0.08630205691,
1263,0.08637797087,
1262.799927,0.08624503016,
1262.599976,0.08643286675,
1262.400024,0.08613264561,
1262.199951,0.08614242822,
1262,0.08639331907,
1261.799927,0.0861589089,
1261.599976,0.08624196798,
1261.400024,0.08624906838,
1261.199951,0.08615909517,
1261,0.08636347204,
1260.799927,0.08629273623,
1260.599976,0.08620313555,
1260.400024,0.0863648355,
1260.199951,0.08621753007,
1260,0.08629788458,
1259.799927,0.08633843064,
1259.599976,0.08612816781,
1259.400024,0.08626890182,
1259.199951,0.08633890748,
1259,0.08624768257,
1258.799927,0.08637361228,
1258.599976,0.08620408177,
1258.400024,0.08614691347,
1258.199951,0.08646202087,
1258,0.08620272577,
1257.799927,0.08629857749,
1257.599976,0.08621999621,
1257.400024,0.08617832512,
1257.199951,0.08641628176,
1257,0.08621191233,
1256.799927,0.08614956588,
1256.599976,0.08635769784,
1256.400024,0.08619372547,
1256.199951,0.0863635987,
1256,0.08628936112,
1255.799927,0.08619748801,
1255.599976,0.0864354223,
1255.400024,0.08625706285,
1255.199951,0.08615218848,
1255,0.08634098619,
1254.799927,0.08626034111,
1254.599976,0.08626299351,
1254.400024,0.08628222346,
1254.199951,0.08619622141,
1254,0.08638773113,
1253.799927,0.08638928086,
1253.599976,0.08614631742,
1253.400024,0.08638131618,
1253.199951,0.08628345281,
1253,0.08634878695,
1252.799927,0.08638355881,
1252.599976,0.08620745689,
1252.400024,0.08634074032,
1252.199951,0.08622939885,
1252,0.0862877816,
1251.799927,0.08649124205,
1251.599976,0.08626314998,
1251.400024,0.08627467602,
1251.199951,0.08634285629,
1251,0.08622027934,
1250.799927,0.08635409176,
1250.599976,0.08627831191,
1250.400024,0.08625449985,
1250.199951,0.08636524528,
1250,0.08626375347,
1249.799927,0.08640251309,
1249.599976,0.08637601137,
1249.400024,0.08624003828,
1249.199951,0.08632159978,
1249,0.08621961623,
1248.799927,0.08616575599,
1248.599976,0.08637462556,
1248.400024,0.08632867038,
1248.199951,0.08629046381,
1248,0.08625737578,
1247.799927,0.08632257581,
1247.599976,0.08641082048,
1247.400024,0.08634676784,
1247.199951,0.08623240143,
1247,0.08635981381,
1246.799927,0.08625137806,
1246.599976,0.08636151999,
1246.400024,0.08630827814,
1246.199951,0.08627612889,
1246,0.08631901443,
1245.799927,0.08634370565,
1245.599976,0.08637389541,
1245.400024,0.08626700193,
1245.199951,0.08620957285,
1245,0.0863795802,
1244.799927,0.08634149283,
1244.599976,0.0864251554,
1244.400024,0.08629769832,
1244.199951,0.08615578711,
1244,0.08639148623,
1243.799927,0.08640149981,
1243.599976,0.08639101684,
1243.400024,0.08629330993,
1243.199951,0.08623714,
1243,0.08643927425,
1242.799927,0.08634531498,
1242.599976,0.08627410978,
1242.400024,0.08625178784,
1242.199951,0.08625727892,
1242,0.08636035025,
1241.799927,0.08648306131,
1241.599976,0.08628477901,
1241.400024,0.08625304699,
1241.199951,0.08633419871,
1241,0.08630922437,
1240.799927,0.08644063771,
1240.599976,0.08630208671,
1240.400024,0.08626896143,
1240.199951,0.08644303679,
1240,0.08635488153,
1239.799927,0.08642341942,
1239.599976,0.08637484163,
1239.400024,0.08630906045,
1239.199951,0.08649960905,
1239,0.08635112643,
1238.799927,0.08636259288,
1238.599976,0.08637139946,
1238.400024,0.08617424965,
1238.199951,0.08643621206,
1238,0.08648043871,
1237.799927,0.08630160987,
1237.599976,0.08644872159,
1237.400024,0.08624237776,
1237.199951,0.08641672134,
1237,0.08642888069,
1236.799927,0.08616033196,
1236.599976,0.08641309291,
1236.400024,0.08633931726,
1236.199951,0.08628854156,
1236,0.08646179736,
1235.799927,0.08631888777,
1235.599976,0.08637490869,
1235.400024,0.08652321249,
1235.199951,0.08621831983,
1235,0.08629949391,
1234.799927,0.08632807434,
1234.599976,0.08635675162,
1234.400024,0.08642882109,
1234.199951,0.08619268239,
1234,0.08630231023,
1233.799927,0.0865553692,
1233.599976,0.08631512523,
1233.400024,0.08642945439,
1233.199951,0.08630852401,
1233,0.08626829833,
1232.799927,0.08648975194,
1232.599976,0.08622586727,
1232.400024,0.08627846837,
1232.199951,0.08643469959,
1232,0.08628553897,
1231.799927,0.08652191609,
1231.599976,0.08637421578,
1231.400024,0.08621888608,
1231.199951,0.08645639569,
1231,0.08637572825,
1230.799927,0.08628885448,
1230.599976,0.08635898679,
1230.400024,0.086266689,
1230.199951,0.08646047115,
1230,0.08636265248,
1229.799927,0.0863217935,
1229.599976,0.08651265502,
1229.400024,0.08640184999,
1229.199951,0.08637162298,
1229,0.08642158657,
1228.799927,0.08622962236,
1228.599976,0.08642619848,
1228.400024,0.0864264816,
1228.199951,0.08636230975,
1228,0.08641530573,
1227.799927,0.08632614464,
1227.599976,0.08644515276,
1227.400024,0.08646473289,
1227.199951,0.08627442271,
1227,0.08638640493,
1226.799927,0.08636843413,
1226.599976,0.08634462208,
1226.400024,0.08632093668,
1226.199951,0.08632154018,
1226,0.08645364642,
1225.799927,0.08642506599,
1225.599976,0.0863788873,
1225.400024,0.08639828116,
1225.199951,0.08635318279,
1225,0.08641729504,
1224.799927,0.0864155218,
1224.599976,0.08626372367,
1224.400024,0.08637146652,
1224.199951,0.0863711834,
1224,0.08644938469,
1223.799927,0.08639404923,
1223.599976,0.08640149981,
1223.400024,0.08643200994,
1223.199951,0.08642190695,
1223,0.08640238643,
1222.799927,0.08634629846,
1222.599976,0.08638592809,
1222.400024,0.08641887456,
1222.199951,0.08634376526,
1222,0.08623240143,
1221.799927,0.08647203445,
1221.599976,0.08658358455,
1221.400024,0.08641669154,
1221.199951,0.08633542806,
1221,0.08625857532,
1220.799927,0.08657199144,
1220.599976,0.08645216376,
1220.400024,0.08627337962,
1220.199951,0.08642398566,
1220,0.08643580228,
1219.799927,0.08646931499,
1219.599976,0.08645007759,
1219.400024,0.08635795116,
1219.199951,0.0864778161,
1219,0.08642651886,
1218.799927,0.08638197929,
1218.599976,0.08640083671,
1218.400024,0.08626040816,
1218.199951,0.08641441911,
1218,0.08651544154,
1217.799927,0.08641801775,
1217.599976,0.08648587018,
1217.400024,0.08634901047,
1217.199951,0.08648011833,
1217,0.08647102118,
1216.799927,0.08630183339,
1216.599976,0.08644082397,
1216.400024,0.0864367485,
1216.199951,0.08632507175,
1216,0.08646855503,
1215.799927,0.08642686158,
1215.599976,0.08644935489,
1215.400024,0.08649840951,
1215.199951,0.08626949787,
1215,0.0864078179,
1214.799927,0.08650583774,
1214.599976,0.08635169268,
1214.400024,0.08647746593,
1214.199951,0.08627562225,
1214,0.08645936847,
1213.799927,0.08649932593,
1213.599976,0.08636385202,
1213.400024,0.08648207784,
1213.199951,0.08641602844,
1213,0.08627294004,
1212.799927,0.086504668,
1212.599976,0.08634566516,
1212.400024,0.08635102957,
1212.199951,0.08644846827,
1212,0.08633299917,
1211.799927,0.08641006052,
1211.599976,0.08649291098,
1211.400024,0.08634174615,
1211.199951,0.08651916683,
1211,0.08634907752,
1210.799927,0.08642859757,
1210.599976,0.08648406714,
1210.400024,0.08625980467,
1210.199951,0.08638495207,
1210,0.08659724146,
1209.799927,0.08642784506,
1209.599976,0.08644745499,
1209.400024,0.08629336953,
1209.199951,0.08645386994,
1209,0.08659799397,
1208.799927,0.0863891542,
1208.599976,0.08641722798,
1208.400024,0.08637376875,
1208.199951,0.08626163751,
1208,0.08651995659,
1207.799927,0.08645901829,
1207.599976,0.08638536185,
1207.400024,0.08650722355,
1207.199951,0.08633824438,
1207,0.08646767586,
1206.799927,0.08645089716,
1206.599976,0.08636496216,
1206.400024,0.08659932017,
1206.199951,0.08632330596,
1206,0.08635775745,
1205.799927,0.0865572691,
1205.599976,0.08644726872,
1205.400024,0.08654330671,
1205.199951,0.08644337952,
1205,0.08629223704,
1204.799927,0.08665130287,
1204.599976,0.08642351627,
1204.400024,0.08637863398,
1204.199951,0.08648567647,
1204,0.08629804105,
1203.799927,0.08657464385,
1203.599976,0.08646485955,
1203.400024,0.08635166287,
1203.199951,0.08650561422,
1203,0.0864469856,
1202.799927,0.08650141209,
1202.599976,0.08657413721,
1202.400024,0.08640033007,
1202.199951,0.08646120131,
1202,0.08654061705,
1201.799927,0.08650586754,
1201.599976,0.08652725071,
1201.400024,0.08631721139,
1201.199951,0.08641887456,
1201,0.08661148697,
1200.799927,0.08643043041,
1200.599976,0.08641248941,
1200.400024,0.08640383929,
1200.199951,0.08646988124,
1200,0.08654747158,
1199.799927,0.08637323231,
1199.599976,0.08709651977,
1199.400024,0.08715593815,
1199.199951,0.0870654285,
1199,0.08689701557,
1198.799927,0.08711357415,
1198.599976,0.08705707639,
1198.400024,0.0868659988,
1198.199951,0.08706077933,
1198,0.0868601203,
1197.799927,0.08706783503,
1197.599976,0.08714919537,
1197.400024,0.08695159853,
1197.199951,0.0870705843,
1197,0.08707004786,
1196.799927,0.08714710921,
1196.599976,0.08708032966,
1196.400024,0.08691757172,
1196.199951,0.08696933836,
1196,0.08705280721,
1195.799927,0.08693806082,
1195.599976,0.08712654561,
1195.400024,0.0870212391,
1195.199951,0.08702810109,
1195,0.08703228086,
1194.799927,0.08697104454,
1194.599976,0.08714375645,
1194.400024,0.08698104322,
1194.199951,0.08694207668,
1194,0.08701250702,
1193.799927,0.08710794151,
1193.599976,0.08706204593,
1193.400024,0.08709958941,
1193.199951,0.08695337176,
1193,0.08703686297,
1192.799927,0.08715388179,
1192.599976,0.08705989271,
1192.400024,0.08700843155,
1192.199951,0.08693309873,
1192,0.08702655137,
1191.799927,0.08713651448,
1191.599976,0.08700719476,
1191.400024,0.0870873183,
1191.199951,0.08708165586,
1191,0.08704749495,
1190.799927,0.08712068945,
1190.599976,0.08695267141,
1190.400024,0.08700820804,
1190.199951,0.08705818653,
1190,0.08697749674,
1189.799927,0.08724465966,
1189.599976,0.087062262,
1189.400024,0.08704259247,
1189.199951,0.08705995232,
1189,0.08706552535,
1188.799927,0.08712878823,
1188.599976,0.08705214411,
1188.400024,0.08695362508,
1188.199951,0.08712692559,
1188,0.0870347172,
1187.799927,0.08703421056,
1187.599976,0.08710607886,
1187.400024,0.08706796169,
1187.199951,0.08711585402,
1187,0.08711765707,
1186.799927,0.08699624985,
1186.599976,0.08714609593,
1186.400024,0.08718694746,
1186.199951,0.08706279844,
1186,0.08699875325,
1185.799927,0.08695675433,
1185.599976,0.08719190955,
1185.400024,0.08717767149,
1185.199951,0.08703291416,
1185,0.08691586554,
1184.799927,0.08706068248,
1184.599976,0.08707282692,
1184.400024,0.08712268621,
1184.199951,0.08710237592,
1184,0.08701968938,
1183.799927,0.08704284579,
1183.599976,0.08702870458,
1183.400024,0.08718457073,
1183.199951,0.08714419603,
1183,0.08704866469,
1182.799927,0.08705075085,
1182.599976,0.08702032268,
1182.400024,0.08712679893,
1182.199951,0.08719842881,
1182,0.08702263236,
1181.799927,0.08698875457,
1181.599976,0.08704727143,
1181.400024,0.08703386039,
1181.199951,0.08715447783,
1181,0.08711183816,
1180.799927,0.08709785342,
1180.599976,0.08713005483,
1180.400024,0.08703335375,
1180.199951,0.08706428856,
1180,0.08710996807,
1179.799927,0.08705296367,
1179.599976,0.08719286323,
1179.400024,0.08704562485,
1179.199951,0.08703752607,
1179,0.08715128899,
1178.799927,0.08713470399,
1178.599976,0.08707723022,
1178.400024,0.08704796433,
1178.199951,0.08706694841,
1178,0.08712740242,
1177.799927,0.08704942465,
1177.599976,0.08709329367,
1177.400024,0.08713258803,
1177.199951,0.08712167293,
1177,0.08715229481,
1176.799927,0.08716242015,
1176.599976,0.08708007634,
1176.400024,0.08712195605,
1176.199951,0.08710822463,
1176,0.08706431836,
1175.799927,0.08712588251,
1175.599976,0.08706745505,
1175.400024,0.08711426705,
1175.199951,0.08716989309,
1175,0.08704790473,
1174.799927,0.08716406673,
1174.599976,0.08708760142,
1174.400024,0.08706843108,
1174.199951,0.08716052771,
1174,0.08707424998,
1173.799927,0.08710436523,
1173.599976,0.08710041642,
1173.400024,0.0871039927,
1173.199951,0.08720105886,
1173,0.08711778373,
1172.799927,0.08715109527,
1172.599976,0.08716305345,
1172.400024,0.08701171726,
1172.199951,0.08720748127,
1172,0.08710227907,
1171.799927,0.08707175404,
1171.599976,0.08709064126,
1171.400024,0.08704844117,
1171.199951,0.08716906607,
1171,0.08720345795,
1170.799927,0.08707048744,
1170.599976,0.08719510585,
1170.400024,0.08715641499,
1170.199951,0.08704179525,
1170,0.08719349653,
1169.799927,0.08704455197,
1169.599976,0.08716814965,
1169.400024,0.08722953498,
1169.199951,0.08708016574,
1169,0.08728557825,
1168.799927,0.08711626381,
1168.599976,0.08706327528,
1168.400024,0.0872521922,
1168.199951,0.08710367233,
1168,0.08722067624,
1167.799927,0.08715868741,
1167.599976,0.08698793501,
1167.400024,0.08728574216,
1167.199951,0.0871039927,
1167,0.0869743973,
1166.799927,0.08730842918,
1166.599976,0.08712768555,
1166.400024,0.08711341769,
1166.199951,0.08709038794,
1166,0.08703642339,
1165.799927,0.08727909625,
1165.599976,0.08709557354,
1165.400024,0.08708295226,
1165.199951,0.08721707016,
1165,0.08709342033,
1164.799927,0.08717627823,
1164.599976,0.0872509554,
1164.400024,0.08708196878,
1164.199951,0.08728612214,
1164,0.0870847553,
1163.799927,0.08698448539,
1163.599976,0.08725010604,
1163.400024,0.08712974191,
1163.199951,0.08717779815,
1163,0.0872489363,
1162.799927,0.08701343089,
1162.599976,0.08717916161,
1162.400024,0.08706229925,
1162.199951,0.08712898195,
1162,0.08733846992,
1161.799927,0.08705897629,
1161.599976,0.08707504719,
1161.400024,0.08719231933,
1161.199951,0.08715616167,
1161,0.0872675404,
1160.799927,0.08714881539,
1160.599976,0.08705764264,
1160.400024,0.08728133887,
1160.199951,0.08717542887,
1160,0.08715672791,
1159.799927,0.08723732084,
1159.599976,0.08712062985,
1159.400024,0.08723115176,
1159.199951,0.08718191087,
1159,0.0870160237,
1158.799927,0.08718710393,
1158.599976,0.08723291755,
1158.400024,0.08724095672,
1158.199951,0.08717685193,
1158,0.08700235933,
1157.799927,0.08720858395,
1157.599976,0.08728270233,
1157.400024,0.08714454621,
1157.199951,0.0872573182,
1157,0.08710712194,
1156.799927,0.08708820492,
1156.599976,0.08721358329,
1156.400024,0.08712144941,
1156.199951,0.08721918613,
1156,0.08714584261,
1155.799927,0.08713761717,
1155.599976,0.08732365817,
1155.400024,0.08727048337,
1155.199951,0.08715830743,
1155,0.08713439107,
1154.799927,0.08710563183,
1154.599976,0.08726529777,
1154.400024,0.0872541517,
1154.199951,0.0870603025,
1154,0.08706530184,
1153.799927,0.08722791821,
1153.599976,0.08724602312,
1153.400024,0.08720324188,
1153.199951,0.08710544556,
1153,0.08709788322,
1152.799927,0.08728665859,
1152.599976,0.08718662709,
1152.400024,0.08723159134,
1152.199951,0.08717229217,
1152,0.08698157966,
1151.799927,0.08726877719,
1151.599976,0.08736850321,
1151.400024,0.0873003304,
1151.199951,0.08709095418,
1151,0.08700647205,
1150.799927,0.08730513602,
1150.599976,0.08727811277,
1150.400024,0.08708854765,
1150.199951,0.08712296933,
1150,0.08714163303,
1149.799927,0.08727073669,
1149.599976,0.08730564266,
1149.400024,0.08713616431,
1149.199951,0.08714144677,
1149,0.08714941889,
1148.799927,0.08718900383,
1148.599976,0.08724503964,
1148.400024,0.08709626645,
1148.199951,0.08720665425,
1148,0.08728656173,
1147.799927,0.08719266951,
1147.599976,0.08722858876,
1147.400024,0.08724168688,
1147.199951,0.08711996675,
1147,0.08722174913,
1146.799927,0.08704458177,
1146.599976,0.08726272732,
1146.400024,0.08728301525,
1146.199951,0.08707403392,
1146,0.08709203452,
1145.799927,0.08728624135,
1145.599976,0.08721883595,
1145.400024,0.08727219701,
1145.199951,0.08716776967,
1145,0.08723257482,
1144.799927,0.08731026947,
1144.599976,0.08718286455,
1144.400024,0.08726289123,
1144.199951,0.08713622391,
1144,0.08726924658,
1143.799927,0.08728070557,
1143.599976,0.08717526495,
1143.400024,0.08725010604,
1143.199951,0.08722459525,
1143,0.08714840561,
1142.799927,0.08720504493,
1142.599976,0.0871091485,
1142.400024,0.08717308193,
1142.199951,0.08728586882,
1142,0.08716128021,
1141.799927,0.08719988167,
1141.599976,0.08715036511,
1141.400024,0.08714091033,
1141.199951,0.08736524731,
1141,0.08719459921,
1140.799927,0.08701238036,
1140.599976,0.0872541517,
1140.400024,0.08721548319,
1140.199951,0.0872477591,
1140,0.08722238243,
1139.799927,0.08713635057,
1139.599976,0.08736261725,
1139.400024,0.08723627776,
1139.199951,0.08720324188,
1139,0.08727443963,
1138.799927,0.08705214411,
1138.599976,0.08720779419,
1138.400024,0.08730400354,
1138.199951,0.08714144677,
1138,0.08727760613,
1137.799927,0.0870931074,
1137.599976,0.08718944341,
1137.400024,0.08739376813,
1137.199951,0.08716033399,
1137,0.08721064031,
1136.799927,0.08711626381,
1136.599976,0.08709399402,
1136.400024,0.0875049904,
1136.199951,0.08716697991,
1136,0.08702275902,
1135.799927,0.08722972125,
1135.599976,0.08725845814,
1135.400024,0.087339513,
1135.199951,0.08723206818,
1135,0.08703164756,
1134.799927,0.08729836345,
1134.599976,0.08718868345,
1134.400024,0.08709706366,
1134.199951,0.08730307966,
1134,0.08714524657,
1133.799927,0.08730690926,
1133.599976,0.08714685589,
1133.400024,0.08711401373,
1133.199951,0.0873529315,
1133,0.08720099181,
1132.799927,0.08717428893,
1132.599976,0.08727298677,
1132.400024,0.08711920679,
1132.199951,0.08734242618,
1132,0.08721690625,
1131.799927,0.0870789364,
1131.599976,0.08735334128,
1131.400024,0.08735429496,
1131.199951,0.08720959723,
1131,0.08719438314,
1130.799927,0.08708114922,
1130.599976,0.08728709817,
1130.400024,0.08729561418,
1130.199951,0.08714713901,
1130,0.08733603358,
1129.799927,0.08720314503,
1129.599976,0.08723757416,
1129.400024,0.08732454479,
1129.199951,0.08726672083,
1129,0.08729893714,
1128.799927,0.08728013933,
1128.599976,0.08714692295,
1128.400024,0.08740266412,
1128.199951,0.08717384189,
1128,0.08713771403,
1127.799927,0.08739016205,
1127.599976,0.08719220012,
1127.400024,0.08719535917,
1127.199951,0.08726817369,
1127,0.08717102557,
1126.799927,0.08728393167,
1126.599976,0.08723209798,
1126.400024,0.08725944161,
1126.199951,0.08729685098,
1126,0.08729849011,
1125.799927,0.08714520931,
1125.599976,0.08726099133,
1125.400024,0.08720200509,
1125.199951,0.08740646392,
1125,0.08724115044,
1124.799927,0.08717396855,
1124.599976,0.08730124682,
1124.400024,0.08727564663,
1124.199951,0.08721368015,
1124,0.08734093606,
1123.799927,0.08718802035,
1123.599976,0.08728963137,
1123.400024,0.08732584119,
1123.199951,0.08712996542,
1123,0.08734296262,
1122.799927,0.08748044819,
